Time(s),Velocity(rad/s)
8.21999999999987,1.5083539485931396
8.229999999999869,1.5744251012802124
8.239999999999869,1.5808711051940918
8.249999999999869,1.5534757375717163
8.259999999999868,1.5534757375717163
8.269999999999868,1.56959068775177
8.279999999999868,1.5518642663955688
8.289999999999868,1.5518642663955688
8.299999999999867,1.5969860553741455
8.309999999999867,1.5615332126617432
8.319999999999867,1.5873171091079712
8.329999999999867,1.543806791305542
8.339999999999867,1.6098779439926147
8.349999999999866,1.5228575468063354
8.359999999999866,1.6018205881118774
8.369999999999866,1.547029733657837
8.379999999999866,1.6131008863449097
8.389999999999866,1.5550872087478638
8.399999999999865,1.5550872087478638
8.409999999999865,1.592151403427124
8.419999999999865,1.5824825763702393
8.429999999999865,1.547029733657837
8.439999999999864,1.6114895343780518
8.449999999999864,1.6114895343780518
8.459999999999864,1.5760366916656494
8.469999999999864,1.7146246433258057
8.479999999999864,1.5534757375717163
8.489999999999863,1.617935299873352
8.499999999999863,1.5599218606948853
8.509999999999863,1.5534757375717163
8.519999999999863,1.566367745399475
8.529999999999863,1.566367745399475
8.539999999999862,1.566367745399475
8.549999999999862,1.566367745399475
8.559999999999862,1.6018205881118774
8.569999999999862,1.7049559354782104
8.579999999999862,1.5792596340179443
8.589999999999861,1.5792596340179443
8.599999999999861,1.7307395935058594
8.60999999999986,1.5534757375717163
8.61999999999986,1.5019080638885498
8.62999999999986,1.5115770101547241
8.63999999999986,1.592151403427124
8.64999999999986,1.6082665920257568
8.65999999999986,1.6018205881118774
8.66999999999986,1.5728137493133545
8.67999999999986,1.727516531944275
8.68999999999986,1.721070647239685
8.699999999999859,1.7339625358581543
8.709999999999859,1.56959068775177
8.719999999999859,1.5760366916656494
8.729999999999858,1.5244688987731934
8.739999999999858,1.547029733657837
8.749999999999858,1.6437190771102905
8.759999999999858,1.6050434112548828
8.769999999999857,1.6243813037872314
8.779999999999857,1.5792596340179443
8.789999999999857,1.5534757375717163
8.799999999999857,1.592151403427124
8.809999999999857,1.5889285802841187
8.819999999999856,1.5889285802841187
8.829999999999856,1.7436316013336182
8.839999999999856,1.7436316013336182
8.849999999999856,1.6308271884918213
8.859999999999856,1.5341379642486572
8.869999999999855,1.6147123575210571
8.879999999999855,1.595374345779419
8.889999999999855,1.56959068775177
8.899999999999855,1.540583848953247
8.909999999999854,1.5599218606948853
8.919999999999854,1.5599218606948853
8.929999999999854,1.7371854782104492
8.939999999999854,1.6308271884918213
8.949999999999854,1.6308271884918213
8.959999999999853,1.6243813037872314
8.969999999999853,1.7533005475997925
8.979999999999853,1.6340502500534058
8.989999999999853,1.5631448030471802
8.999999999999853,1.5534757375717163
9.009999999999852,1.5824825763702393
9.019999999999852,1.6340502500534058
9.029999999999852,1.7146246433258057
9.039999999999852,1.5857056379318237
9.049999999999851,1.701732873916626
9.059999999999851,1.6114895343780518
9.069999999999851,1.6888408660888672
9.07999999999985,1.669503092765808
9.08999999999985,1.6147123575210571
9.09999999999985,1.6372731924057007
9.10999999999985,1.5631448030471802
9.11999999999985,1.5631448030471802
9.12999999999985,1.5341379642486572
9.13999999999985,1.6469422578811646
9.14999999999985,1.595374345779419
9.15999999999985,1.547029733657837
9.169999999999849,1.6243813037872314
9.179999999999849,1.6243813037872314
9.189999999999849,1.6243813037872314
9.199999999999848,1.6243813037872314
9.209999999999848,1.6501652002334595
9.219999999999848,1.6243813037872314
9.229999999999848,1.6469422578811646
9.239999999999847,1.5728137493133545
9.249999999999847,1.595374345779419
9.259999999999847,1.5760366916656494
9.269999999999847,1.6566112041473389
9.279999999999847,1.6566112041473389
9.289999999999846,1.6372731924057007
9.299999999999846,1.6050434112548828
9.309999999999846,1.6276042461395264
9.319999999999846,1.5857056379318237
9.329999999999846,1.6243813037872314
9.339999999999845,1.5502527952194214
9.349999999999845,1.6050434112548828
9.359999999999845,1.6404961347579956
9.369999999999845,1.6404961347579956
9.379999999999844,1.6372731924057007
9.389999999999844,1.6404961347579956
9.399999999999844,1.6662800312042236
9.409999999999844,1.6308271884918213
9.419999999999844,1.6308271884918213
9.429999999999843,1.5792596340179443
9.439999999999843,1.5792596340179443
9.449999999999843,1.5792596340179443
9.459999999999843,1.779084324836731
9.469999999999843,1.6082665920257568
9.479999999999842,1.6050434112548828
9.489999999999842,1.6050434112548828
9.499999999999842,1.6147123575210571
9.509999999999842,1.6566112041473389
9.519999999999841,1.6566112041473389
9.529999999999841,1.6243813037872314
9.539999999999841,1.592151403427124
9.54999999999984,1.6372731924057007
9.55999999999984,1.6823949813842773
9.56999999999984,1.6243813037872314
9.57999999999984,1.6501652002334595
9.58999999999984,1.6082665920257568
9.59999999999984,1.6856179237365723
9.60999999999984,1.6243813037872314
9.61999999999984,1.6243813037872314
9.62999999999984,1.6243813037872314
9.639999999999839,1.672726035118103
9.649999999999839,1.6566112041473389
9.659999999999838,1.6630570888519287
9.669999999999838,1.7049559354782104
9.679999999999838,1.6018205881118774
9.689999999999838,1.669503092765808
9.699999999999838,1.6018205881118774
9.709999999999837,1.56959068775177
9.719999999999837,1.5502527952194214
9.729999999999837,1.5502527952194214
9.739999999999837,1.5502527952194214
9.749999999999837,1.5502527952194214
9.759999999999836,1.6437190771102905
9.769999999999836,1.6630570888519287
9.779999999999836,1.6114895343780518
9.789999999999836,1.6308271884918213
9.799999999999836,1.6501652002334595
9.809999999999835,1.6404961347579956
9.819999999999835,1.5985974073410034
9.829999999999835,1.6566112041473389
9.839999999999835,1.6791719198226929
9.849999999999834,1.6888408660888672
9.859999999999834,1.6630570888519287
9.869999999999834,1.566367745399475
9.879999999999834,1.6050434112548828
9.889999999999834,1.5534757375717163
9.899999999999833,1.4761241674423218
9.909999999999833,1.3665430545806885
9.919999999999833,1.2053940296173096
9.929999999999833,1.031353235244751
9.939999999999833,0.7090553045272827
9.949999999999832,0.3738655149936676
9.959999999999832,0.18048681318759918
9.969999999999832,0.0
