Torque(Nm),Brake_Velocity(rad/s),All_exp_Velocity(rad/s)
,,2.001469850540161
,,1.9563480615615845
,,1.9563480615615845
,,2.0433685779571533
,,2.0336997509002686
,,2.0401456356048584
,,2.0369226932525635
,,2.001469850540161
,,2.001469850540161
,,1.8918886184692383
,,2.156172752380371
,,1.9466793537139893
,,2.0304768085479736
,,2.049814462661743
,,2.069152355194092
,,2.069152355194092
,,1.9402332305908203
,,2.0208077430725098
,,2.0208077430725098
,,2.0208077430725098
,,2.0433685779571533
,,2.0272536277770996
,,2.059483528137207
,,2.0208077430725098
,,2.0208077430725098
,,2.0208077430725098
,,2.0272536277770996
,,2.0240306854248047
,,1.9950239658355713
,,2.0433685779571533
,,1.975685954093933
,,2.017584800720215
,,1.9466793537139893
,,2.0852673053741455
,,2.0304768085479736
,,2.152949810028076
,,1.975685954093933
,,2.0723752975463867
,,1.982132077217102
,,1.975685954093933
,,2.0304768085479736
,,1.9692399501800537
,,1.9692399501800537
,,2.0465915203094482
,,2.0884902477264404
,,2.0433685779571533
,,2.059483528137207
,,2.059483528137207
,,2.004692792892456
,,1.9982469081878662
,,1.9982469081878662
,,2.011138677597046
,,2.056260585784912
,,2.0723752975463867
,,1.9950239658355713
,,1.975685954093933
,,1.9402332305908203
,,2.065929412841797
,,2.007915735244751
,,2.056260585784912
,,2.056260585784912
,,2.014361619949341
,,2.014361619949341
,,1.9273412227630615
,,2.011138677597046
,,1.978908896446228
,,1.978908896446228
,,1.9499021768569946
,,2.1787338256835938
,,2.007915735244751
,,2.104605197906494
,,2.104605197906494
,,2.0820443630218506
,,2.0433685779571533
,,1.9305641651153564
,,2.0465915203094482
,,2.0465915203094482
,,2.065929412841797
,,2.098159074783325
,,1.9499021768569946
,,2.0852673053741455
,,2.0336997509002686
,,2.017584800720215
,,2.0949363708496094
,,2.0949363708496094
,,2.0465915203094482
,,2.053037405014038
,,2.065929412841797
,,2.0240306854248047
,,2.069152355194092
,,2.0433685779571533
,,2.0433685779571533
,,2.0788214206695557
,,2.0369226932525635
,,2.0820443630218506
,,2.111051082611084
,,2.0755982398986816
,,2.0369226932525635
,,2.0723752975463867
,,2.049814462661743
,,2.049814462661743
,,2.0304768085479736
,,1.988577961921692
,,2.1819567680358887
,,2.011138677597046
,,2.1239428520202637
,,2.0755982398986816
,,2.053037405014038
,,2.0949363708496094
,,2.0917134284973145
,,2.0917134284973145
,,1.988577961921692
,,2.10138201713562
,,2.10138201713562
,,2.049814462661743
,,2.049814462661743
,,2.049814462661743
,,2.0820443630218506
,,2.0820443630218506
,,2.1271660327911377
,,2.053037405014038
,,2.0401456356048584
,,2.0852673053741455
,,2.0820443630218506
,,2.1271660327911377
,,2.0884902477264404
,,2.156172752380371
,,2.069152355194092
,,2.0788214206695557
,,2.0788214206695557
,,2.104605197906494
,,2.104605197906494
,,2.2883150577545166
,,2.0723752975463867
,,2.0723752975463867
,,2.111051082611084
,,2.098159074783325
,,2.111051082611084
,,2.0884902477264404
,,2.175510883331299
,,2.2883150577545166
,,2.2883150577545166
,,2.0884902477264404
,,2.0917134284973145
,,2.272200107574463
,,2.1271660327911377
,,2.117496967315674
,,2.117496967315674
,,2.156172752380371
,,2.098159074783325
,,2.0852673053741455
,,2.0852673053741455
,,2.0852673053741455
,,2.10138201713562
,,2.1207199096679688
,,2.0788214206695557
,,2.0465915203094482
,,2.0465915203094482
,,2.0465915203094482
,,2.0723752975463867
,,2.098159074783325
,,2.2496392726898193
,,2.056260585784912
,,2.0755982398986816
,,2.0723752975463867
,,2.1368348598480225
,,2.107828140258789
,,2.165841817855835
,,2.0852673053741455
,,2.2850921154022217
,,2.1271660327911377
,,2.1271660327911377
,,2.065929412841797
,,2.1336119174957275
,,2.1336119174957275
,,2.1368348598480225
,,2.1368348598480225
,,2.0852673053741455
,,2.0852673053741455
,,2.10138201713562
,,2.1336119174957275
,,2.0917134284973145
,,2.0917134284973145
,,2.065929412841797
,,2.1207199096679688
,,2.1207199096679688
,,2.2528622150421143
,,2.0884902477264404
,,2.111051082611084
,,2.1303889751434326
,,2.1368348598480225
,,2.1368348598480225
,,2.0884902477264404
,,2.053037405014038
,,2.1368348598480225
,,2.1432809829711914
,,2.217409372329712
,,2.2496392726898193
,,2.1303889751434326
,,2.10138201713562
,,2.0755982398986816
,,2.1432809829711914
,,2.098159074783325
,,2.0884902477264404
,,2.0884902477264404
,,2.117496967315674
,,2.0884902477264404
,,2.0884902477264404
,,2.0240306854248047
,,1.975685954093933
,,2.10138201713562
,,2.2786459922790527
,,2.098159074783325
,,2.1239428520202637
,,2.256085157394409
,,2.1497268676757812
,,2.065929412841797
,,2.1400580406188965
,,2.0949363708496094
,,2.152949810028076
,,2.0917134284973145
,,2.217409372329712
,,2.1851797103881836
,,2.1851797103881836
,,2.1851797103881836
,,2.1271660327911377
,,2.1271660327911377
,,2.0949363708496094
,,2.152949810028076
,,2.114274024963379
,,2.0240306854248047
,,2.0240306854248047
,,2.0240306854248047
,,2.056260585784912
,,2.159395694732666
,,2.0755982398986816
,,2.0820443630218506
,,2.1336119174957275
,,2.0949363708496094
,,2.0949363708496094
,,2.262531042098999
,,2.262531042098999
,,2.0755982398986816
,,2.0755982398986816
,,2.1851797103881836
,,2.114274024963379
,,2.1465039253234863
,,2.1207199096679688
,,1.9724630117416382
,,2.0755982398986816
,,2.152949810028076
,,1.9918009042739868
,,2.2818689346313477
,,2.1271660327911377
,,2.0755982398986816
,,2.0755982398986816
,,2.1400580406188965
,,2.1400580406188965
,,2.2883150577545166
,,2.0820443630218506
,,2.159395694732666
,,2.049814462661743
,,2.10138201713562
,,2.3398826122283936
,,2.1271660327911377
,,2.1465039253234863
,,2.1400580406188965
,,2.0755982398986816
,,2.1400580406188965
,,2.069152355194092
,,2.204517364501953
,,2.2947609424591064
,,2.2947609424591064
,,2.2947609424591064
,,2.114274024963379
,,2.114274024963379
,,2.159395694732666
,,2.017584800720215
,,2.0755982398986816
,,2.0755982398986816
,,2.011138677597046
,,2.011138677597046
,,2.1465039253234863
,,2.1465039253234863
,,2.1336119174957275
,,2.0755982398986816
,,2.062706470489502
,,2.062706470489502
,,2.3334367275238037
,,2.0820443630218506
,,2.0820443630218506
,,2.062706470489502
,,2.062706470489502
,,2.1465039253234863
,,2.1271660327911377
,,2.1271660327911377
,,2.10138201713562
,,2.0369226932525635
,,2.069152355194092
,,2.069152355194092
,,2.0949363708496094
,,2.056260585784912
,,2.10138201713562
,,2.10138201713562
,,2.069152355194092
,,2.0949363708496094
,,2.1465039253234863
,,2.0755982398986816
,,2.0755982398986816
,,2.0884902477264404
,,2.049814462661743
,,2.049814462661743
,,2.069152355194092
,,2.069152355194092
,,2.0433685779571533
,,2.0949363708496094
,,2.0949363708496094
,,2.1400580406188965
,,2.0433685779571533
,,2.0820443630218506
,,2.0820443630218506
,,2.069152355194092
,,2.0755982398986816
,,2.0755982398986816
,,2.107828140258789
,,2.107828140258789
,,2.0433685779571533
,,2.0433685779571533
,,2.0369226932525635
,,2.0755982398986816
,,2.1465039253234863
,,2.0820443630218506
,,2.0820443630218506
,,2.1465039253234863
,,2.1465039253234863
,,2.1465039253234863
,,2.2496392726898193
,,2.0755982398986816
,,2.0755982398986816
,,2.049814462661743
,,2.0820443630218506
,,2.1207199096679688
,,2.1207199096679688
,,2.0755982398986816
,,2.1271660327911377
,,2.114274024963379
,,2.165841817855835
,,2.069152355194092
,,2.0755982398986816
,,2.0755982398986816
,,2.152949810028076
,,2.1465039253234863
,,2.1465039253234863
,,2.0820443630218506
,,2.1336119174957275
,,2.1207199096679688
,,2.1465039253234863
,,2.1465039253234863
,,2.0369226932525635
,,2.0820443630218506
,,2.1400580406188965
,,2.0369226932525635
,,2.1465039253234863
,,2.0755982398986816
,,2.152949810028076
,,2.1271660327911377
,,2.107828140258789
,,2.0755982398986816
,,2.0755982398986816
,,2.069152355194092
,,2.10138201713562
,,2.1336119174957275
,,2.0755982398986816
,,2.107828140258789
,,2.1271660327911377
,,2.1400580406188965
,,2.1271660327911377
,,2.2496392726898193
,,2.1207199096679688
,,2.256085157394409
,,2.10138201713562
,,2.10138201713562
,,2.056260585784912
,,2.10138201713562
,,2.1336119174957275
,,2.0433685779571533
,,2.0433685779571533
,,2.0433685779571533
,,2.0433685779571533
,,2.0949363708496094
,,2.069152355194092
,,2.1336119174957275
,,2.0755982398986816
,,2.0755982398986816
,,2.320544958114624
,,2.0884902477264404
,,2.056260585784912
,,2.1207199096679688
,,2.1207199096679688
,,2.1400580406188965
,,2.062706470489502
,,2.0755982398986816
,,2.062706470489502
,,2.1207199096679688
,,2.069152355194092
,,2.1465039253234863
,,2.1336119174957275
,,2.1400580406188965
,,2.0884902477264404
,,2.0433685779571533
,,2.152949810028076
,,2.217409372329712
,,2.217409372329712
,,2.1336119174957275
,,2.1336119174957275
,,2.0884902477264404
,,2.0884902477264404
,,2.0884902477264404
,,2.152949810028076
,,2.1336119174957275
,,2.165841817855835
,,2.172287702560425
,,2.0304768085479736
,,2.062706470489502
,,2.159395694732666
,,2.1271660327911377
,,2.1271660327911377
,,2.152949810028076
,,2.1787338256835938
,,2.1207199096679688
,,2.1465039253234863
,,2.152949810028076
,,2.1400580406188965
,,2.152949810028076
,,2.10138201713562
,,2.1787338256835938
,,2.114274024963379
,,2.165841817855835
,,2.1271660327911377
,,2.1787338256835938
,,2.2947609424591064
,,2.114274024963379
,,2.062706470489502
,,2.0369226932525635
,,2.0884902477264404
,,1.985355019569397
,,1.985355019569397
,,1.93378746509552
,,2.062706470489502
,,1.93378746509552
,,1.8822195529937744
,,1.830651879310608
,,1.856435775756836
,,1.9080034494400024
,,1.701732873916626
,,1.7533005475997925
,,1.727516531944275
,,1.6243813037872314
,,1.5985974073410034
,,1.547029733657837
,,1.6501652002334595
,,1.4696784019470215
,,1.4181106090545654
,,1.392326831817627
,,1.2634077072143555
,,1.1860562562942505
,,1.108704686164856
,,0.8250826001167297
,,0.7735148668289185
,,0.6188119649887085
,,0.5156766176223755
,,0.41254130005836487
,,0.30940598249435425
,,0.20627065002918243
,,0.10313532501459122
,,0.0
