Time(s),All Exp Velocity(rad/s),Torque(Nm),Brake Velocity(rad/s)
15.64999999999971,1.1925021409988403,,
15.65999999999971,1.1389200687408447,,
15.66999999999971,1.1389200687408447,,
15.67999999999971,1.1618839502334595,,
15.68999999999971,1.1493947505950928,,
15.69999999999971,1.2049912214279175,,
15.70999999999971,1.1163592338562012,,
15.71999999999971,1.179610252380371,,
15.729999999999709,1.1316684484481812,,
15.739999999999709,1.1417402029037476,,
15.749999999999709,1.1820274591445923,,
15.759999999999708,1.1824302673339844,,
15.769999999999708,1.1594666242599487,,
15.779999999999708,1.1594666242599487,,
15.789999999999708,1.1900849342346191,,
15.799999999999708,1.1594666242599487,,
15.809999999999707,1.1949193477630615,,
15.819999999999707,1.14657461643219,,
15.829999999999707,1.1699413061141968,,
15.839999999999707,1.1643010377883911,,
15.849999999999707,1.179610252380371,,
15.859999999999706,1.182833194732666,,
15.869999999999706,1.157049298286438,,
15.879999999999706,1.1667183637619019,,
15.889999999999706,1.1417402029037476,,
15.899999999999705,1.1586607694625854,,
15.909999999999705,1.157049298286438,,
15.919999999999705,1.1868618726730347,,
15.929999999999705,1.1868618726730347,,
15.939999999999705,1.2682422399520874,,
15.949999999999704,0.0,,
15.959999999999704,1.2102285623550415,,
15.969999999999704,1.1522148847579956,,
15.979999999999704,1.2279548645019531,,
15.989999999999704,1.0958127975463867,,
15.999999999999703,1.173970103263855,,
16.009999999999703,1.2078113555908203,,
16.019999999999705,1.1892791986465454,,
16.029999999999706,1.1747757196426392,,
16.039999999999708,1.2102285623550415,,
16.04999999999971,1.169135570526123,,
16.05999999999971,1.169135570526123,,
16.069999999999713,1.217480182647705,,
16.079999999999714,1.1973366737365723,,
16.089999999999716,1.222314715385437,,
16.099999999999717,1.113539218902588,,
16.10999999999972,1.1385172605514526,,
16.11999999999972,1.179610252380371,,
16.129999999999722,1.179610252380371,,
16.139999999999723,1.3036949634552002,,
16.149999999999725,1.222314715385437,,
16.159999999999727,1.2126457691192627,,
16.169999999999728,1.1514091491699219,,
16.17999999999973,1.2126457691192627,,
16.18999999999973,1.2126457691192627,,
16.199999999999733,1.2762997150421143,,
16.209999999999734,1.225537657737732,,
16.219999999999736,1.2102285623550415,,
16.229999999999738,1.318198323249817,,
16.23999999999974,1.232789397239685,,
16.24999999999974,1.2029768228530884,,
16.259999999999742,1.285968542098999,,
16.269999999999744,1.2078113555908203,,
16.279999999999745,1.2988604307174683,,
16.289999999999747,1.217480182647705,,
16.29999999999975,1.2021710872650146,,
16.30999999999975,1.2150630950927734,,
16.31999999999975,1.2247319221496582,,
16.329999999999753,1.217480182647705,,
16.339999999999755,1.2400410175323486,,
16.349999999999756,1.1892791986465454,,
16.359999999999758,1.1344884634017944,,
16.36999999999976,1.2932202816009521,,
16.37999999999976,1.2682422399520874,,
16.389999999999763,1.222314715385437,,
16.399999999999764,1.2472927570343018,,
16.409999999999766,1.232789397239685,,
16.419999999999767,1.2279548645019531,,
16.42999999999977,1.237623929977417,,
16.43999999999977,1.2472927570343018,,
16.449999999999772,1.2021710872650146,,
16.459999999999773,1.211840033531189,,
16.469999999999775,1.2448756694793701,,
16.479999999999777,1.2424583435058594,,
16.489999999999778,1.3568741083145142,,
16.49999999999978,1.237623929977417,,
16.50999999999978,1.222314715385437,,
16.519999999999783,1.2626019716262817,,
16.529999999999784,1.237623929977417,,
16.539999999999786,1.2730765342712402,,
16.549999999999788,1.2247319221496582,,
16.55999999999979,1.2529330253601074,,
16.56999999999979,1.2480984926223755,,
16.579999999999792,1.255350112915039,,
16.589999999999794,1.2682422399520874,,
16.599999999999795,1.258573293685913,,
16.609999999999797,1.1997538805007935,,
16.6199999999998,1.2730765342712402,,
16.6299999999998,1.1820274591445923,,
16.6399999999998,1.222314715385437,,
16.649999999999803,1.2472927570343018,,
16.659999999999805,1.3617085218429565,,
16.669999999999806,1.2480984926223755,,
16.679999999999808,1.2634077072143555,,
16.68999999999981,1.3544567823410034,,
16.69999999999981,1.2883858680725098,,
16.709999999999813,1.255350112915039,,
16.719999999999814,1.3770177364349365,,
16.729999999999816,1.2577674388885498,,
16.739999999999817,1.2384296655654907,,
16.74999999999982,1.2883858680725098,,
16.75999999999982,1.2529330253601074,,
16.769999999999822,1.255350112915039,,
16.779999999999824,1.3673486709594727,,
16.789999999999825,1.1868618726730347,,
16.799999999999827,1.2908029556274414,,
16.809999999999828,1.2714651823043823,,
16.81999999999983,1.2505158185958862,,
16.82999999999983,1.2835513353347778,,
16.839999999999833,1.2738823890686035,,
16.849999999999834,1.2730765342712402,,
16.859999999999836,1.2601847648620605,,
16.869999999999838,1.2674363851547241,,
16.87999999999984,1.275493860244751,,
16.88999999999984,1.2956374883651733,,
16.899999999999842,1.381852149963379,,
16.909999999999844,1.2561559677124023,,
16.919999999999845,1.280328392982483,,
16.929999999999847,1.2714651823043823,,
16.93999999999985,1.289191484451294,,
16.94999999999985,1.2883858680725098,,
16.95999999999985,1.2730765342712402,,
16.969999999999853,1.2634077072143555,,
16.979999999999855,1.2102285623550415,,
16.989999999999856,1.3488166332244873,,
16.999999999999858,1.2956374883651733,,
17.00999999999986,1.3721832036972046,,
17.01999999999986,1.3190040588378906,,
17.029999999999863,1.2126457691192627,,
17.039999999999864,1.2956374883651733,,
17.049999999999866,1.3318960666656494,,
17.059999999999867,1.2078113555908203,,
17.06999999999987,1.2811341285705566,,
17.07999999999987,1.2940260171890259,,
17.089999999999872,1.2916088104248047,,
17.099999999999874,1.316586971282959,,
17.109999999999875,1.2835513353347778,,
17.119999999999877,1.3310902118682861,,
17.129999999999878,1.3061121702194214,,
17.13999999999988,1.3109465837478638,,
17.14999999999988,1.316586971282959,,
17.159999999999883,1.2932202816009521,,
17.169999999999884,1.3190040588378906,,
17.179999999999886,1.2883858680725098,,
17.189999999999888,1.3641257286071777,,
17.19999999999989,1.2658249139785767,,
17.20999999999989,1.275493860244751,,
17.219999999999892,1.3971613645553589,,
17.229999999999894,1.2577674388885498,,
17.239999999999895,1.2480984926223755,,
17.249999999999897,1.3463994264602661,,
17.2599999999999,1.2835513353347778,,
17.2699999999999,1.3004720211029053,,
17.2799999999999,1.3318960666656494,,
17.289999999999903,1.2198975086212158,,
17.299999999999905,1.3036949634552002,,
17.309999999999906,1.323838472366333,,
17.319999999999908,1.270659327507019,,
17.32999999999991,1.3520395755767822,,
17.33999999999991,1.2908029556274414,,
17.349999999999913,1.302889108657837,,
17.359999999999914,1.3367304801940918,,
17.369999999999916,1.3085293769836426,,
17.379999999999917,1.3012776374816895,,
17.38999999999992,1.3214212656021118,,
17.39999999999992,1.323838472366333,,
17.409999999999922,1.3061121702194214,,
17.419999999999924,1.3190040588378906,,
17.429999999999925,1.3689602613449097,,
17.439999999999927,1.323838472366333,,
17.44999999999993,1.4124704599380493,,
17.45999999999993,1.3415650129318237,,
17.46999999999993,1.343982219696045,,
17.479999999999933,1.3673486709594727,,
17.489999999999934,1.3415650129318237,,
17.499999999999936,1.3721832036972046,,
17.509999999999938,1.3262556791305542,,
17.51999999999994,1.3286731243133545,,
17.52999999999994,1.3617085218429565,,
17.539999999999942,1.3367304801940918,,
17.549999999999944,1.3310902118682861,,
17.559999999999945,1.3133639097213745,,
17.569999999999947,1.343982219696045,,
17.57999999999995,1.3617085218429565,,
17.58999999999995,1.3036949634552002,,
17.59999999999995,1.435836911201477,,
17.609999999999953,1.3665430545806885,,
17.619999999999955,1.4382543563842773,,
17.629999999999956,1.3488166332244873,,
17.639999999999958,1.3544567823410034,,
17.64999999999996,1.2682422399520874,,
17.65999999999996,1.3262556791305542,,
17.669999999999963,1.323838472366333,,
17.679999999999964,1.3891040086746216,,
17.689999999999966,1.318198323249817,,
17.699999999999967,1.3367304801940918,,
17.70999999999997,1.4350312948226929,,
17.71999999999997,1.3472051620483398,,
17.729999999999972,1.3190040588378906,,
17.739999999999974,1.4503405094146729,,
17.749999999999975,1.3544567823410034,,
17.759999999999977,1.4608150720596313,,
17.76999999999998,1.3673486709594727,,
17.77999999999998,1.3842693567276,,
17.78999999999998,1.3463994264602661,,
17.799999999999983,1.2835513353347778,,
17.809999999999985,1.320615530014038,,
17.819999999999986,1.3367304801940918,,
17.829999999999988,1.3850752115249634,,
17.83999999999999,1.3310902118682861,,
17.84999999999999,1.3109465837478638,,
17.859999999999992,1.381852149963379,,
17.869999999999994,1.3488166332244873,,
17.879999999999995,1.3697658777236938,,
17.889999999999997,1.3641257286071777,,
17.9,1.3641257286071777,,
17.91,1.3770177364349365,,
17.92,1.2916088104248047,,
17.930000000000003,1.3866865634918213,,
17.940000000000005,1.445505976676941,,
17.950000000000006,1.3778234720230103,,
17.960000000000008,1.3665430545806885,,
17.97000000000001,1.4680668115615845,,
17.98000000000001,1.3746004104614258,,
17.990000000000013,1.3746004104614258,,
18.000000000000014,1.3713774681091309,,
18.010000000000016,1.3842693567276,,
18.020000000000017,1.364931583404541,,
18.03000000000002,1.3987727165222168,,
18.04000000000002,1.3520395755767822,,
18.050000000000022,1.3488166332244873,,
18.060000000000024,1.3617085218429565,,
18.070000000000025,1.3633198738098145,,
18.080000000000027,1.3214212656021118,,
18.09000000000003,1.4680668115615845,,
18.10000000000003,1.3697658777236938,,
18.11000000000003,1.3665430545806885,,
18.120000000000033,1.4938507080078125,,
18.130000000000035,1.3746004104614258,,
18.140000000000036,1.360097050666809,,
18.150000000000038,1.3568741083145142,,
18.16000000000004,1.3842693567276,,
18.17000000000004,1.4761241674423218,,
18.180000000000042,1.4019957780838013,,
18.190000000000044,1.3375362157821655,,
18.200000000000045,1.4938507080078125,,
18.210000000000047,1.364931583404541,,
18.22000000000005,1.387492299079895,,
18.23000000000005,1.3729890584945679,,
18.24000000000005,1.3278672695159912,,
18.250000000000053,1.360097050666809,,
18.260000000000055,1.3617085218429565,,
18.270000000000056,1.3746004104614258,,
18.280000000000058,1.3020833730697632,,
18.29000000000006,1.3826580047607422,,
18.30000000000006,1.4938507080078125,,
18.310000000000063,1.3842693567276,,
18.320000000000064,1.4293911457061768,,
18.330000000000066,1.34075927734375,,
18.340000000000067,1.3842693567276,,
18.35000000000007,1.3826580047607422,,
18.36000000000007,1.3794348239898682,,
18.370000000000072,1.42133367061615,,
18.380000000000074,1.3955497741699219,,
18.390000000000075,1.3633198738098145,,
18.400000000000077,1.3826580047607422,,
18.41000000000008,1.4181106090545654,,
18.42000000000008,1.4100532531738281,,
18.43000000000008,1.3810464143753052,,
18.440000000000083,1.3520395755767822,,
18.450000000000085,1.411664605140686,,
18.460000000000086,1.3987727165222168,,
18.470000000000088,1.5131886005401611,,
18.48000000000009,1.3375362157821655,,
18.49000000000009,1.387492299079895,,
18.500000000000092,1.3971613645553589,,
18.510000000000094,1.3762118816375732,,
18.520000000000095,1.4390599727630615,,
18.530000000000097,1.3617085218429565,,
18.5400000000001,1.4019957780838013,,
18.5500000000001,1.4293911457061768,,
18.5600000000001,1.4229450225830078,,
18.570000000000103,1.4100532531738281,,
18.580000000000105,1.343982219696045,,
18.590000000000106,1.387492299079895,,
18.600000000000108,1.4019957780838013,,
18.61000000000011,1.3907153606414795,,
18.62000000000011,1.4503405094146729,,
18.630000000000113,1.3343132734298706,,
18.640000000000114,1.3858808279037476,,
18.650000000000116,1.4036072492599487,,
18.660000000000117,1.3810464143753052,,
18.67000000000012,1.4229450225830078,,
18.68000000000012,1.3713774681091309,,
18.690000000000122,1.4148876667022705,,
18.700000000000124,1.4132763147354126,,
18.710000000000125,1.5389724969863892,,
18.720000000000127,1.3552625179290771,,
18.73000000000013,1.4922391176223755,,
18.74000000000013,1.392326831817627,,
18.75000000000013,1.4100532531738281,,
18.760000000000133,1.3746004104614258,,
18.770000000000135,1.5212459564208984,,
18.780000000000136,1.392326831817627,,
18.790000000000138,1.3794348239898682,,
18.80000000000014,1.5389724969863892,,
18.81000000000014,1.4535634517669678,,
18.820000000000142,1.4551749229431152,,
18.830000000000144,1.3955497741699219,,
18.840000000000146,1.4181106090545654,,
18.850000000000147,1.4052187204360962,,
18.86000000000015,1.4148876667022705,,
18.87000000000015,1.3826580047607422,,
18.88000000000015,1.3939383029937744,,
18.890000000000153,1.387492299079895,,
18.900000000000155,1.3842693567276,,
18.910000000000156,1.4906277656555176,,
18.920000000000158,1.3826580047607422,,
18.93000000000016,1.4003843069076538,,
18.94000000000016,1.3971613645553589,,
18.950000000000163,1.3971613645553589,,
18.960000000000164,1.4100532531738281,,
18.970000000000166,1.4052187204360962,,
18.980000000000167,1.4019957780838013,,
18.99000000000017,1.4100532531738281,,
19.00000000000017,1.392326831817627,,
19.010000000000172,1.3584855794906616,,
19.020000000000174,1.4793473482131958,,
19.030000000000175,1.4261682033538818,,
19.040000000000177,1.4181106090545654,,
19.05000000000018,1.5035196542739868,,
19.06000000000018,1.5115770101547241,,
19.07000000000018,1.435836911201477,,
19.080000000000183,1.3697658777236938,,
19.090000000000185,1.42133367061615,,
19.100000000000186,1.4422829151153564,,
19.110000000000188,1.4068303108215332,,
19.12000000000019,1.4503405094146729,,
19.13000000000019,1.3568741083145142,,
19.140000000000192,1.4519518613815308,,
19.150000000000194,1.368154525756836,,
19.160000000000196,1.4100532531738281,,
19.170000000000197,1.3762118816375732,,
19.1800000000002,1.3633198738098145,,
19.1900000000002,1.4551749229431152,,
19.200000000000202,1.3858808279037476,,
19.210000000000203,1.4583978652954102,,
19.220000000000205,1.342370629310608,,
19.230000000000206,1.5744251012802124,,
19.240000000000208,1.435836911201477,,
19.25000000000021,1.4777357578277588,,
19.26000000000021,1.4036072492599487,,
19.270000000000213,1.3971613645553589,,
19.280000000000214,1.4535634517669678,,
19.290000000000216,1.42133367061615,,
19.300000000000217,1.411664605140686,,
19.31000000000022,1.4068303108215332,,
19.32000000000022,1.4293911457061768,,
19.330000000000222,1.466455340385437,,
19.340000000000224,1.3826580047607422,,
19.350000000000225,1.4600093364715576,,
19.360000000000227,1.3568741083145142,,
19.37000000000023,1.4374486207962036,,
19.38000000000023,1.4277795553207397,,
19.39000000000023,1.4245566129684448,,
19.400000000000233,1.392326831817627,,
19.410000000000235,1.4310026168823242,,
19.420000000000236,1.463232398033142,,
19.430000000000238,1.4600093364715576,,
19.44000000000024,1.4390599727630615,,
19.45000000000024,1.4197221994400024,,
19.460000000000242,1.5389724969863892,,
19.470000000000244,1.445505976676941,,
19.480000000000246,1.4342255592346191,,
19.490000000000247,1.4422829151153564,,
19.50000000000025,1.4277795553207397,,
19.51000000000025,1.4245566129684448,,
19.520000000000252,1.4729013442993164,,
19.530000000000253,1.4100532531738281,,
19.540000000000255,1.4551749229431152,,
19.550000000000257,1.4567863941192627,,
19.560000000000258,1.4551749229431152,,
19.57000000000026,1.4712897539138794,,
19.58000000000026,1.4487289190292358,,
19.590000000000263,1.4616209268569946,,
19.600000000000264,1.4857933521270752,,
19.610000000000266,1.4793473482131958,,
19.620000000000267,1.4068303108215332,,
19.63000000000027,1.4680668115615845,,
19.64000000000027,1.4857933521270752,,
19.650000000000272,1.4551749229431152,,
19.660000000000274,1.5035196542739868,,
19.670000000000275,1.4406715631484985,,
19.680000000000277,1.5019080638885498,,
19.69000000000028,1.4342255592346191,,
19.70000000000028,1.445505976676941,,
19.71000000000028,1.4261682033538818,,
19.720000000000283,1.4986851215362549,,
19.730000000000285,1.4761241674423218,,
19.740000000000286,1.4003843069076538,,
19.750000000000288,1.4712897539138794,,
19.76000000000029,1.4680668115615845,,
19.77000000000029,1.4761241674423218,,
19.780000000000292,1.4003843069076538,,
19.790000000000294,1.4970736503601074,,
19.800000000000296,1.4422829151153564,,
19.810000000000297,1.4535634517669678,,
19.8200000000003,1.4890162944793701,,
19.8300000000003,1.4648438692092896,,
19.840000000000302,1.4487289190292358,,
19.850000000000303,1.4777357578277588,,
19.860000000000305,1.4906277656555176,,
19.870000000000307,1.5276919603347778,,
19.880000000000308,1.4809587001800537,,
19.89000000000031,1.4922391176223755,,
19.90000000000031,1.4680668115615845,,
19.910000000000313,1.5615332126617432,,
19.920000000000314,1.4938507080078125,,
19.930000000000316,1.5180230140686035,,
19.940000000000317,1.4471174478530884,,
19.95000000000032,1.445505976676941,,
19.96000000000032,1.4954620599746704,,
19.970000000000322,1.5083539485931396,,
19.980000000000324,1.42133367061615,,
19.990000000000325,1.4648438692092896,,
20.000000000000327,1.4600093364715576,,
20.01000000000033,1.435836911201477,,
20.02000000000033,1.6533881425857544,,
20.03000000000033,1.5131886005401611,,
20.040000000000333,1.4793473482131958,,
20.050000000000335,1.6163238286972046,,
20.060000000000336,1.5051310062408447,,
20.070000000000338,1.6195467710494995,,
20.08000000000034,1.4616209268569946,,
20.09000000000034,1.5115770101547241,,
20.100000000000342,1.4712897539138794,,
20.110000000000344,1.5148000717163086,,
20.120000000000346,1.4777357578277588,,
20.130000000000347,1.5389724969863892,,
20.14000000000035,1.6292158365249634,,
20.15000000000035,1.4229450225830078,,
20.160000000000352,1.4986851215362549,,
20.170000000000353,1.4825702905654907,,
20.180000000000355,1.5293033123016357,,
20.190000000000357,1.4761241674423218,,
20.200000000000358,1.5389724969863892,,
20.21000000000036,1.463232398033142,,
20.22000000000036,1.6050434112548828,,
20.230000000000363,1.4857933521270752,,
20.240000000000364,1.6324388980865479,,
20.250000000000366,1.4986851215362549,,
20.260000000000367,1.4857933521270752,,
20.27000000000037,1.516411542892456,,
20.28000000000037,1.5244688987731934,,
20.290000000000372,1.543806791305542,,
20.300000000000374,1.4922391176223755,,
20.310000000000375,1.5550872087478638,,
20.320000000000377,1.547029733657837,,
20.33000000000038,1.5131886005401611,,
20.34000000000038,1.5293033123016357,,
20.35000000000038,1.5840941667556763,,
20.360000000000383,1.4696784019470215,,
20.370000000000385,1.5244688987731934,,
20.380000000000386,1.542195439338684,,
20.390000000000388,1.5180230140686035,,
20.40000000000039,1.5180230140686035,,
20.41000000000039,1.5212459564208984,,
20.420000000000393,1.5083539485931396,,
20.430000000000394,1.5550872087478638,,
20.440000000000396,1.540583848953247,,
20.450000000000397,1.6582225561141968,,
20.4600000000004,1.5260804891586304,,
20.4700000000004,1.516411542892456,,
20.480000000000402,1.4954620599746704,,
20.490000000000403,1.6711146831512451,,
20.500000000000405,1.5357494354248047,,
20.510000000000407,1.6308271884918213,,
20.520000000000408,1.5067425966262817,,
20.53000000000041,1.5244688987731934,,
20.54000000000041,1.487404704093933,,
20.550000000000413,1.5293033123016357,,
20.560000000000414,1.5389724969863892,,
20.570000000000416,1.4841816425323486,,
20.580000000000418,1.5212459564208984,,
20.59000000000042,1.4680668115615845,,
20.60000000000042,1.5518642663955688,,
20.610000000000422,1.4906277656555176,,
20.620000000000424,1.5244688987731934,,
20.630000000000425,1.516411542892456,,
20.640000000000427,1.5583101511001587,,
20.65000000000043,1.5615332126617432,,
20.66000000000043,1.5293033123016357,,
20.67000000000043,1.5550872087478638,,
20.680000000000433,1.5148000717163086,,
20.690000000000435,1.5325264930725098,,
20.700000000000436,1.5228575468063354,,
20.710000000000438,1.56959068775177,,
20.72000000000044,1.5244688987731934,,
20.73000000000044,1.5389724969863892,,
20.740000000000443,1.5180230140686035,,
20.750000000000444,1.5131886005401611,,
20.760000000000446,1.5534757375717163,,
20.770000000000447,1.5341379642486572,,
20.78000000000045,1.4406715631484985,,
20.79000000000045,1.5341379642486572,,
20.800000000000452,1.5180230140686035,,
20.810000000000453,1.5534757375717163,,
20.820000000000455,1.645330786705017,,
20.830000000000457,1.4825702905654907,,
20.840000000000458,1.56959068775177,,
20.85000000000046,1.5244688987731934,,
20.86000000000046,1.547029733657837,,
20.870000000000463,1.540583848953247,,
20.880000000000464,1.5873171091079712,,
20.890000000000466,1.5373609066009521,,
20.900000000000468,1.5389724969863892,,
20.91000000000047,1.4535634517669678,,
20.92000000000047,1.543806791305542,,
20.930000000000472,1.4841816425323486,,
20.940000000000474,1.5728137493133545,,
20.950000000000475,1.5341379642486572,,
20.960000000000477,1.5599218606948853,,
20.97000000000048,1.564756155014038,,
20.98000000000048,1.675948977470398,,
20.99000000000048,1.5615332126617432,,
21.000000000000483,1.5857056379318237,,
21.010000000000485,1.5744251012802124,,
21.020000000000486,1.5760366916656494,,
21.030000000000488,1.5260804891586304,,
21.04000000000049,1.5905400514602661,,
21.05000000000049,1.5631448030471802,,
21.060000000000493,1.5840941667556763,,
21.070000000000494,1.7162361145019531,,
21.080000000000496,1.5599218606948853,,
21.090000000000497,1.5985974073410034,,
21.1000000000005,1.5744251012802124,,
21.1100000000005,1.5341379642486572,,
21.120000000000502,1.6131008863449097,,
21.130000000000503,1.5341379642486572,,
21.140000000000505,1.5889285802841187,,
21.150000000000507,1.7114017009735107,,
21.160000000000508,1.6098779439926147,,
21.17000000000051,1.4648438692092896,,
21.18000000000051,1.5744251012802124,,
21.190000000000513,1.5873171091079712,,
21.200000000000514,1.6066548824310303,,
21.210000000000516,1.4600093364715576,,
21.220000000000518,1.543806791305542,,
21.23000000000052,1.564756155014038,,
21.24000000000052,1.5325264930725098,,
21.250000000000522,1.56959068775177,,
21.260000000000524,1.5502527952194214,,
21.270000000000525,1.5776481628417969,,
21.280000000000527,1.4970736503601074,,
21.29000000000053,1.6388847827911377,,
21.30000000000053,1.6888408660888672,,
21.31000000000053,1.5744251012802124,,
21.320000000000533,1.6598341464996338,,
21.330000000000535,1.6018205881118774,,
21.340000000000536,1.543806791305542,,
21.350000000000538,1.6018205881118774,,
21.36000000000054,1.5615332126617432,,
21.37000000000054,1.593762993812561,,
21.380000000000543,1.5212459564208984,,
21.390000000000544,1.5840941667556763,,
21.400000000000546,1.6114895343780518,,
21.410000000000547,1.5873171091079712,,
21.42000000000055,1.595374345779419,,
21.43000000000055,1.6050434112548828,,
21.440000000000552,1.622769832611084,,
21.450000000000554,1.519634485244751,,
21.460000000000555,1.648553729057312,,
21.470000000000557,1.6018205881118774,,
21.480000000000558,1.5792596340179443,,
21.49000000000056,1.4986851215362549,,
21.50000000000056,1.6002089977264404,,
21.510000000000563,1.5776481628417969,,
21.520000000000564,1.622769832611084,,
21.530000000000566,1.566367745399475,,
21.540000000000568,1.5840941667556763,,
21.55000000000057,1.4906277656555176,,
21.56000000000057,1.564756155014038,,
21.570000000000572,1.6018205881118774,,
21.580000000000574,1.6340502500534058,,
21.590000000000575,1.5792596340179443,,
21.600000000000577,1.5792596340179443,,
21.61000000000058,1.6276042461395264,,
21.62000000000058,1.6388847827911377,,
21.63000000000058,1.6340502500534058,,
21.640000000000583,1.5615332126617432,,
21.650000000000585,1.6372731924057007,,
21.660000000000586,1.5857056379318237,,
21.670000000000588,1.6372731924057007,,
21.68000000000059,1.6501652002334595,,
21.69000000000059,1.617935299873352,,
21.700000000000593,1.5889285802841187,,
21.710000000000594,1.72429358959198,,
21.720000000000596,1.6243813037872314,,
21.730000000000597,1.721070647239685,,
21.7400000000006,1.6340502500534058,,
21.7500000000006,1.6243813037872314,,
21.760000000000602,1.6050434112548828,,
21.770000000000604,1.6404961347579956,,
21.780000000000605,1.6308271884918213,,
21.790000000000607,1.6276042461395264,,
21.80000000000061,1.6308271884918213,,
21.81000000000061,1.6340502500534058,,
21.82000000000061,1.6082665920257568,,
21.830000000000613,1.540583848953247,,
21.840000000000614,1.6018205881118774,,
21.850000000000616,1.5534757375717163,,
21.860000000000618,1.6469422578811646,,
21.87000000000062,1.5792596340179443,,
21.88000000000062,1.6823949813842773,,
21.890000000000622,1.6050434112548828,,
21.900000000000624,1.6501652002334595,,
21.910000000000625,1.5985974073410034,,
21.920000000000627,1.6823949813842773,,
21.93000000000063,1.6437190771102905,,
21.94000000000063,1.6533881425857544,,
21.95000000000063,1.5857056379318237,,
21.960000000000633,1.6662800312042236,,
21.970000000000635,1.6211583614349365,,
21.980000000000636,1.6211583614349365,,
21.990000000000638,1.6404961347579956,,
22.00000000000064,1.6147123575210571,,
22.01000000000064,1.6404961347579956,,
22.020000000000643,1.6340502500534058,,
22.030000000000644,1.7758612632751465,,
22.040000000000646,1.6211583614349365,,
22.050000000000647,1.7404084205627441,,
22.06000000000065,1.5824825763702393,,
22.07000000000065,1.6598341464996338,,
22.080000000000652,1.7661924362182617,,
22.090000000000654,1.6533881425857544,,
22.100000000000655,1.5341379642486572,,
22.110000000000657,1.6243813037872314,,
22.12000000000066,1.6404961347579956,,
22.13000000000066,1.7919763326644897,,
22.14000000000066,1.6372731924057007,,
22.150000000000663,1.6630570888519287,,
22.160000000000664,1.5566987991333008,,
22.170000000000666,1.669503092765808,,
22.180000000000668,1.56959068775177,,
22.19000000000067,1.6662800312042236,,
22.20000000000067,1.6598341464996338,,
22.210000000000672,1.6662800312042236,,
22.220000000000674,1.698509931564331,,
22.230000000000675,1.698509931564331,,
22.240000000000677,1.669503092765808,,
22.25000000000068,1.804868221282959,,
22.26000000000068,1.6147123575210571,,
22.27000000000068,1.6533881425857544,,
22.280000000000683,1.7436316013336182,,
22.290000000000685,1.698509931564331,,
22.300000000000686,1.7661924362182617,,
22.310000000000688,1.675948977470398,,
22.32000000000069,1.6082665920257568,,
22.33000000000069,1.6856179237365723,,
22.340000000000693,1.675948977470398,,
22.350000000000694,1.5824825763702393,,
22.360000000000696,1.6082665920257568,,
22.370000000000697,1.6533881425857544,,
22.3800000000007,1.6276042461395264,,
22.3900000000007,1.6308271884918213,,
22.400000000000702,1.5824825763702393,,
22.410000000000704,1.5889285802841187,,
22.420000000000705,1.6598341464996338,,
22.430000000000707,1.6018205881118774,,
22.44000000000071,1.669503092765808,,
22.45000000000071,1.6888408660888672,,
22.46000000000071,1.6791719198226929,,
22.470000000000713,1.6211583614349365,,
22.480000000000715,1.6952869892120361,,
22.490000000000716,1.669503092765808,,
22.500000000000718,1.6308271884918213,,
22.51000000000072,1.6437190771102905,,
22.52000000000072,1.6533881425857544,,
22.530000000000722,1.6372731924057007,,
22.540000000000724,1.6856179237365723,,
22.550000000000725,1.7855302095413208,,
22.560000000000727,1.672726035118103,,
22.57000000000073,1.6952869892120361,,
22.58000000000073,1.672726035118103,,
22.59000000000073,1.6888408660888672,,
22.600000000000733,1.6662800312042236,,
22.610000000000735,1.6566112041473389,,
22.620000000000736,1.6920636892318726,,
22.630000000000738,1.6501652002334595,,
22.64000000000074,1.6243813037872314,,
22.65000000000074,1.6856179237365723,,
22.660000000000743,1.7758612632751465,,
22.670000000000744,1.6630570888519287,,
22.680000000000746,1.672726035118103,,
22.690000000000747,1.6211583614349365,,
22.70000000000075,1.7146246433258057,,
22.71000000000075,1.675948977470398,,
22.720000000000752,1.8145371675491333,,
22.730000000000754,1.7081788778305054,,
22.740000000000755,1.7114017009735107,,
22.750000000000757,1.5824825763702393,,
22.76000000000076,1.6856179237365723,,
22.77000000000076,1.701732873916626,,
22.78000000000076,1.8467668294906616,,
22.790000000000763,1.669503092765808,,
22.800000000000765,1.6952869892120361,,
22.810000000000766,1.6533881425857544,,
22.820000000000768,1.7533005475997925,,
22.83000000000077,1.669503092765808,,
22.84000000000077,1.6211583614349365,,
22.850000000000772,1.727516531944275,,
22.860000000000774,1.7339625358581543,,
22.870000000000775,1.6856179237365723,,
22.880000000000777,1.6469422578811646,,
22.89000000000078,1.7823072671890259,,
22.90000000000078,1.6952869892120361,,
22.91000000000078,1.6791719198226929,,
22.920000000000783,1.698509931564331,,
22.930000000000785,1.6469422578811646,,
22.940000000000786,1.7984222173690796,,
22.950000000000788,1.6952869892120361,,
22.96000000000079,1.7114017009735107,,
22.97000000000079,1.6598341464996338,,
22.980000000000793,1.701732873916626,,
22.990000000000794,1.6856179237365723,,
23.000000000000796,1.6920636892318726,,
23.010000000000797,1.6791719198226929,,
23.0200000000008,1.672726035118103,,
23.0300000000008,1.6856179237365723,,
23.040000000000802,1.7081788778305054,,
23.050000000000804,1.8338748216629028,,
23.060000000000805,1.746854543685913,,
23.070000000000807,1.808091163635254,,
