Torque(Nm),Brake_Velocity(rad/s),All_exp_Velocity(rad/s)
,,1.8370981216430664
,,1.9241183996200562
,,1.9241183996200562
,,1.9176723957061768
,,1.9402332305908203
,,1.93378746509552
,,1.8693276643753052
,,1.8628817796707153
,,1.9144494533538818
,,1.9305641651153564
,,1.9080034494400024
,,1.8886656761169434
,,1.982132077217102
,,1.9047805070877075
,,1.9080034494400024
,,1.9080034494400024
,,1.8596587181091309
,,1.9047805070877075
,,2.004692792892456
,,1.8822195529937744
,,1.8822195529937744
,,1.8725506067276
,,1.8822195529937744
,,2.0788214206695557
,,1.9466793537139893
,,1.853212833404541
,,1.975685954093933
,,1.8789966106414795
,,1.8789966106414795
,,1.93378746509552
,,1.9080034494400024
,,1.8886656761169434
,,1.8983346223831177
,,1.93378746509552
,,1.9241183996200562
,,1.8789966106414795
,,1.9305641651153564
,,1.8757736682891846
,,1.985355019569397
,,1.975685954093933
,,1.9402332305908203
,,1.856435775756836
,,1.8725506067276
,,2.0723752975463867
,,1.8661047220230103
,,1.911226511001587
,,1.982132077217102
,,1.937010407447815
,,2.014361619949341
,,1.9015575647354126
,,1.8822195529937744
,,2.004692792892456
,,1.8725506067276
,,1.8693276643753052
,,1.9015575647354126
,,1.8983346223831177
,,1.9692399501800537
,,1.8886656761169434
,,1.8757736682891846
,,1.9273412227630615
,,1.8822195529937744
,,1.9305641651153564
,,1.937010407447815
,,1.9080034494400024
,,1.9950239658355713
,,1.9080034494400024
,,1.9305641651153564
,,1.9627940654754639
,,2.0465915203094482
,,1.8596587181091309
,,1.937010407447815
,,1.8789966106414795
,,1.8854427337646484
,,1.8983346223831177
,,1.8983346223831177
,,1.9144494533538818
,,1.8435438871383667
,,1.8822195529937744
,,1.804868221282959
,,2.0433685779571533
,,1.9144494533538818
,,1.9176723957061768
,,1.9080034494400024
,,1.9144494533538818
,,1.9273412227630615
,,1.8757736682891846
,,1.959571123123169
,,1.856435775756836
,,1.959571123123169
,,1.9208952188491821
,,2.1400580406188965
,,1.8951115608215332
,,2.0755982398986816
,,1.830651879310608
,,1.856435775756836
,,1.8177601099014282
,,1.7919763326644897
,,1.8693276643753052
,,1.8177601099014282
,,1.804868221282959
,,1.675948977470398
,,1.7533005475997925
,,1.6501652002334595
,,1.701732873916626
,,1.6243813037872314
,,1.6243813037872314
,,1.675948977470398
,,1.4954620599746704
,,1.4954620599746704
,,1.4696784019470215
,,1.3665430545806885
,,1.34075927734375
,,1.3149752616882324
,,1.2634077072143555
,,1.1344884634017944
,,1.0829209089279175
,,1.005569338798523
,,0.9024341106414795
,,0.850866436958313
,,0.7477310299873352
,,0.5414604544639587
,,0.41254130005836487
,,0.3351898193359375
,,0.20627065002918243
,,0.10313532501459122
,,0.0
