Time(s),All Exp Velocity(rad/s),Torque(Nm),Brake Velocity(rad/s)
7.179999999999891,1.1232081651687622,,
7.189999999999891,1.1103161573410034,,
7.199999999999891,1.1361000537872314,,
7.209999999999891,1.1151506900787354,,
7.2199999999998905,1.1457690000534058,,
7.22999999999989,1.157049298286438,,
7.23999999999989,1.157049298286438,,
7.24999999999989,1.1232081651687622,,
7.25999999999989,1.1232081651687622,,
7.269999999999889,1.129654049873352,,
7.279999999999889,1.2198975086212158,,
7.289999999999889,1.137711524963379,,
7.299999999999889,1.2182859182357788,,
7.309999999999889,1.160272479057312,,
7.319999999999888,1.0651944875717163,,
7.329999999999888,1.0651944875717163,,
7.339999999999888,1.1538264751434326,,
7.349999999999888,1.0909783840179443,,
7.3599999999998875,1.1151506900787354,,
7.369999999999887,1.2150630950927734,,
7.379999999999887,1.1280425786972046,,
7.389999999999887,1.113539218902588,,
7.399999999999887,1.113539218902588,,
7.4099999999998865,1.113539218902588,,
7.419999999999886,1.1151506900787354,,
7.429999999999886,1.1473804712295532,,
7.439999999999886,1.1232081651687622,,
7.449999999999886,1.1441575288772583,,
7.459999999999885,1.1441575288772583,,
7.469999999999885,1.103870153427124,,
7.479999999999885,1.1312655210494995,,
7.489999999999885,1.1215965747833252,,
7.4999999999998845,1.0990357398986816,,
7.509999999999884,1.0990357398986816,,
7.519999999999884,1.0990357398986816,,
7.529999999999884,1.1683298349380493,,
7.539999999999884,1.1361000537872314,,
7.5499999999998835,1.0780863761901855,,
7.559999999999883,1.0990357398986816,,
7.569999999999883,1.1586607694625854,,
7.579999999999883,1.1522148847579956,,
7.589999999999883,1.1393229961395264,,
7.599999999999882,1.1393229961395264,,
7.609999999999882,1.1393229961395264,,
7.619999999999882,1.1441575288772583,,
7.629999999999882,1.2424583435058594,,
7.6399999999998816,1.2424583435058594,,
7.649999999999881,1.0925898551940918,,
7.659999999999881,1.0925898551940918,,
7.669999999999881,1.1489919424057007,,
7.679999999999881,1.1215965747833252,,
7.6899999999998805,1.1232081651687622,,
7.69999999999988,1.0700290203094482,,
7.70999999999988,1.0700290203094482,,
7.71999999999988,1.1393229961395264,,
7.72999999999988,1.1393229961395264,,
7.739999999999879,1.1651067733764648,,
7.749999999999879,1.187667727470398,,
7.759999999999879,1.0990357398986816,,
7.769999999999879,1.076474905014038,,
7.779999999999879,1.1489919424057007,,
7.789999999999878,1.1183736324310303,,
7.799999999999878,1.1312655210494995,,
7.809999999999878,1.1312655210494995,,
7.819999999999878,1.108704686164856,,
7.8299999999998775,1.108704686164856,,
7.839999999999877,1.129654049873352,,
7.849999999999877,1.129654049873352,,
7.859999999999877,1.0829209089279175,,
7.869999999999877,1.1441575288772583,,
7.879999999999876,1.1441575288772583,,
7.889999999999876,1.1119277477264404,,
7.899999999999876,1.1618839502334595,,
7.909999999999876,1.1344884634017944,,
7.919999999999876,1.1103161573410034,,
7.929999999999875,1.1103161573410034,,
7.939999999999875,1.1699413061141968,,
7.949999999999875,1.1264311075210571,,
7.959999999999875,1.105481743812561,,
7.9699999999998745,1.2279548645019531,,
7.979999999999874,1.1167621612548828,,
7.989999999999874,1.1167621612548828,,
7.999999999999874,1.2182859182357788,,
8.009999999999874,1.2182859182357788,,
8.019999999999873,1.1264311075210571,,
8.029999999999873,1.1361000537872314,,
8.039999999999873,1.108704686164856,,
8.049999999999873,1.1280425786972046,,
8.059999999999873,1.1522148847579956,,
8.069999999999872,1.1183736324310303,,
8.079999999999872,1.1361000537872314,,
8.089999999999872,1.1119277477264404,,
8.099999999999872,1.1651067733764648,,
8.109999999999872,1.1538264751434326,,
8.119999999999871,1.1747757196426392,,
8.129999999999871,1.1747757196426392,,
8.139999999999871,1.1199851036071777,,
8.14999999999987,1.208617091178894,,
8.15999999999987,1.1199851036071777,,
8.16999999999987,1.1618839502334595,,
8.17999999999987,1.1344884634017944,,
8.18999999999987,1.1344884634017944,,
8.19999999999987,1.1763871908187866,,
8.20999999999987,1.1361000537872314,,
8.21999999999987,1.2182859182357788,,
8.229999999999869,1.2182859182357788,,
8.239999999999869,1.1103161573410034,,
8.249999999999869,1.108704686164856,,
8.259999999999868,1.1715527772903442,,
8.269999999999868,1.1215965747833252,,
8.279999999999868,1.1344884634017944,,
8.289999999999868,1.2634077072143555,,
8.299999999999867,1.1747757196426392,,
8.309999999999867,1.2279548645019531,,
8.319999999999867,1.187667727470398,,
8.329999999999867,1.1522148847579956,,
8.339999999999867,1.1522148847579956,,
8.349999999999866,1.2102285623550415,,
8.359999999999866,1.1232081651687622,,
8.369999999999866,1.1232081651687622,,
8.379999999999866,1.179610252380371,,
8.389999999999866,1.179610252380371,,
8.399999999999865,1.1731642484664917,,
8.409999999999865,1.1731642484664917,,
8.419999999999865,1.1731642484664917,,
8.429999999999865,1.1473804712295532,,
8.439999999999864,1.1312655210494995,,
8.449999999999864,1.1538264751434326,,
8.459999999999864,1.179610252380371,,
8.469999999999864,1.1248196363449097,,
8.479999999999864,1.113539218902588,,
8.489999999999863,1.1280425786972046,,
8.499999999999863,1.2231204509735107,,
8.509999999999863,1.1312655210494995,,
8.519999999999863,1.160272479057312,,
8.529999999999863,1.160272479057312,,
8.539999999999862,1.132876992225647,,
8.549999999999862,1.1361000537872314,,
8.559999999999862,1.1361000537872314,,
8.569999999999862,1.1634953022003174,,
8.579999999999862,1.2456812858581543,,
8.589999999999861,1.1215965747833252,,
8.599999999999861,1.1312655210494995,,
8.60999999999986,1.1522148847579956,,
8.61999999999986,1.1586607694625854,,
8.62999999999986,1.1489919424057007,,
8.63999999999986,1.1651067733764648,,
8.64999999999986,1.1425460577011108,,
8.65999999999986,1.1554378271102905,,
8.66999999999986,1.1554378271102905,,
8.67999999999986,1.0990357398986816,,
8.68999999999986,1.2150630950927734,,
8.699999999999859,1.2150630950927734,,
8.709999999999859,1.160272479057312,,
8.719999999999859,1.160272479057312,,
8.729999999999858,1.1441575288772583,,
8.739999999999858,1.1441575288772583,,
8.749999999999858,1.0990357398986816,,
8.759999999999858,1.0990357398986816,,
8.769999999999857,1.129654049873352,,
8.779999999999857,1.1489919424057007,,
8.789999999999857,1.1361000537872314,,
8.799999999999857,1.184444785118103,,
8.809999999999857,1.1715527772903442,,
8.819999999999856,1.1215965747833252,,
8.829999999999856,1.1215965747833252,,
8.839999999999856,1.1731642484664917,,
8.849999999999856,1.1731642484664917,,
8.859999999999856,1.1119277477264404,,
8.869999999999855,1.1667183637619019,,
8.879999999999855,1.113539218902588,,
8.889999999999855,1.182833194732666,,
8.899999999999855,1.179610252380371,,
8.909999999999854,1.2424583435058594,,
8.919999999999854,1.179610252380371,,
8.929999999999854,1.1699413061141968,,
8.939999999999854,1.1554378271102905,,
8.949999999999854,1.105481743812561,,
8.959999999999853,1.105481743812561,,
8.969999999999853,1.1812217235565186,,
8.979999999999853,1.1441575288772583,,
8.989999999999853,1.184444785118103,,
8.999999999999853,1.1586607694625854,,
9.009999999999852,1.0958127975463867,,
9.019999999999852,1.1763871908187866,,
9.029999999999852,1.0748634338378906,,
9.039999999999852,1.1409344673156738,,
9.049999999999851,1.2682422399520874,,
9.059999999999851,1.1699413061141968,,
9.069999999999851,1.1618839502334595,,
9.07999999999985,1.1618839502334595,,
9.08999999999985,1.157049298286438,,
9.09999999999985,1.157049298286438,,
9.10999999999985,1.1667183637619019,,
9.11999999999985,1.1667183637619019,,
9.12999999999985,1.1264311075210571,,
9.13999999999985,1.1538264751434326,,
9.14999999999985,1.1892791986465454,,
9.15999999999985,1.1538264751434326,,
9.169999999999849,1.1957252025604248,,
9.179999999999849,1.1957252025604248,,
9.189999999999849,1.108704686164856,,
9.199999999999848,1.157049298286438,,
9.209999999999848,1.160272479057312,,
9.219999999999848,1.1538264751434326,,
9.229999999999848,1.187667727470398,,
9.239999999999847,1.1151506900787354,,
9.249999999999847,1.1344884634017944,,
9.259999999999847,1.1651067733764648,,
9.269999999999847,1.160272479057312,,
9.279999999999847,1.129654049873352,,
9.289999999999846,1.182833194732666,,
9.299999999999846,1.182833194732666,,
9.309999999999846,1.1763871908187866,,
9.319999999999846,1.1763871908187866,,
9.329999999999846,1.103870153427124,,
9.339999999999845,1.2021710872650146,,
9.349999999999845,1.2021710872650146,,
9.359999999999845,1.1522148847579956,,
9.369999999999845,1.157049298286438,,
9.379999999999844,1.187667727470398,,
9.389999999999844,1.1489919424057007,,
9.399999999999844,1.1957252025604248,,
9.409999999999844,1.1522148847579956,,
9.419999999999844,1.1522148847579956,,
9.429999999999843,1.1441575288772583,,
9.439999999999843,1.1361000537872314,,
9.449999999999843,1.1618839502334595,,
9.459999999999843,1.184444785118103,,
9.469999999999843,1.1860562562942505,,
9.479999999999842,1.1522148847579956,,
9.489999999999842,1.1715527772903442,,
9.499999999999842,1.1215965747833252,,
9.509999999999842,1.1634953022003174,,
9.519999999999841,1.1634953022003174,,
9.529999999999841,1.1151506900787354,,
9.539999999999841,1.1554378271102905,,
9.54999999999984,1.2489042282104492,,
9.55999999999984,1.1119277477264404,,
9.56999999999984,1.1667183637619019,,
9.57999999999984,1.3004720211029053,,
9.58999999999984,1.1264311075210571,,
9.59999999999984,1.1634953022003174,,
9.60999999999984,1.1618839502334595,,
9.61999999999984,1.1618839502334595,,
9.62999999999984,1.184444785118103,,
9.639999999999839,1.1618839502334595,,
9.649999999999839,1.1586607694625854,,
9.659999999999838,1.1651067733764648,,
9.669999999999838,1.2053940296173096,,
9.679999999999838,1.1522148847579956,,
9.689999999999838,1.1667183637619019,,
9.699999999999838,1.1361000537872314,,
9.709999999999837,1.1183736324310303,,
9.719999999999837,1.1183736324310303,,
9.729999999999837,1.2956374883651733,,
9.739999999999837,1.157049298286438,,
9.749999999999837,1.1925021409988403,,
9.759999999999836,1.1667183637619019,,
9.769999999999836,1.1667183637619019,,
9.779999999999836,1.2215089797973633,,
9.789999999999836,1.182833194732666,,
9.799999999999836,1.1248196363449097,,
9.809999999999835,1.0184613466262817,,
9.819999999999835,0.8637582659721375,,
9.829999999999835,0.670379638671875,,
9.839999999999835,0.4705548882484436,,
9.849999999999834,0.277176171541214,,
9.859999999999834,0.13536511361598969,,
9.869999999999834,0.0,,
