Torque(Nm),Brake_Velocity(rad/s),All_exp_Velocity(rad/s)
,,2.011138677597046
,,1.988577961921692
,,1.988577961921692
,,2.049814462661743
,,2.011138677597046
,,2.007915735244751
,,2.0304768085479736
,,2.0788214206695557
,,2.159395694732666
,,2.053037405014038
,,2.001469850540161
,,2.1465039253234863
,,1.9918009042739868
,,1.9241183996200562
,,2.223855495452881
,,2.0852673053741455
,,2.0788214206695557
,,2.0917134284973145
,,2.0852673053741455
,,1.9724630117416382
,,2.007915735244751
,,2.0240306854248047
,,2.0852673053741455
,,2.217409372329712
,,2.107828140258789
,,2.053037405014038
,,1.985355019569397
,,2.0369226932525635
,,2.111051082611084
,,2.0369226932525635
,,2.062706470489502
,,2.049814462661743
,,2.0949363708496094
,,2.065929412841797
,,2.0208077430725098
,,2.10138201713562
,,2.0304768085479736
,,2.069152355194092
,,2.0949363708496094
,,2.0304768085479736
,,2.1207199096679688
,,2.007915735244751
,,2.0884902477264404
,,2.0917134284973145
,,2.065929412841797
,,2.0884902477264404
,,2.0465915203094482
,,2.017584800720215
,,2.10138201713562
,,2.0755982398986816
,,2.065929412841797
,,2.0917134284973145
,,2.104605197906494
,,2.069152355194092
,,2.0240306854248047
,,2.107828140258789
,,2.111051082611084
,,2.014361619949341
,,2.1239428520202637
,,2.017584800720215
,,2.062706470489502
,,2.0884902477264404
,,2.004692792892456
,,2.0755982398986816
,,2.1271660327911377
,,2.0949363708496094
,,2.1207199096679688
,,2.114274024963379
,,2.0369226932525635
,,2.049814462661743
,,2.104605197906494
,,2.117496967315674
,,2.1207199096679688
,,2.0723752975463867
,,2.056260585784912
,,2.1207199096679688
,,2.0465915203094482
,,2.1271660327911377
,,2.069152355194092
,,2.107828140258789
,,2.098159074783325
,,2.1432809829711914
,,2.0852673053741455
,,2.114274024963379
,,2.0884902477264404
,,2.0465915203094482
,,2.098159074783325
,,2.2883150577545166
,,2.1400580406188965
,,2.2464163303375244
,,2.069152355194092
,,2.0949363708496094
,,2.320544958114624
,,2.1368348598480225
,,2.0272536277770996
,,2.1400580406188965
,,2.0949363708496094
,,2.0755982398986816
,,2.2303013801574707
,,2.0917134284973145
,,2.2915380001068115
,,2.1819567680358887
,,2.1271660327911377
,,2.10138201713562
,,2.117496967315674
,,2.114274024963379
,,2.0788214206695557
,,2.1336119174957275
,,2.0820443630218506
,,2.069152355194092
,,2.1465039253234863
,,2.0852673053741455
,,2.1207199096679688
,,2.1432809829711914
,,2.172287702560425
,,2.10138201713562
,,2.10138201713562
,,2.0788214206695557
,,2.0272536277770996
,,2.1239428520202637
,,2.1916255950927734
,,2.0917134284973145
,,2.1465039253234863
,,2.098159074783325
,,1.9950239658355713
,,2.1303889751434326
,,2.065929412841797
,,2.172287702560425
,,2.156172752380371
,,2.1497268676757812
,,2.16261887550354
,,2.1239428520202637
,,2.104605197906494
,,2.0208077430725098
,,2.210963487625122
,,2.16261887550354
,,2.2012946605682373
,,2.2496392726898193
,,2.152949810028076
,,2.165841817855835
,,2.111051082611084
,,2.1432809829711914
,,2.1497268676757812
,,2.114274024963379
,,2.159395694732666
,,2.107828140258789
,,2.1851797103881836
,,2.3334367275238037
,,2.1207199096679688
,,2.053037405014038
,,2.1819567680358887
,,2.16261887550354
,,2.1916255950927734
,,2.16261887550354
,,2.1400580406188965
,,2.204517364501953
,,2.317321538925171
,,2.1400580406188965
,,2.256085157394409
,,2.0336997509002686
,,2.16261887550354
,,2.2303013801574707
,,2.0788214206695557
,,2.16906476020813
,,2.175510883331299
,,2.16261887550354
,,2.1980714797973633
,,2.165841817855835
,,2.059483528137207
,,2.1980714797973633
,,2.165841817855835
,,2.0755982398986816
,,0.0
,,2.16906476020813
,,2.1432809829711914
,,2.1497268676757812
,,2.159395694732666
,,2.1303889751434326
,,2.1465039253234863
,,2.156172752380371
,,2.1368348598480225
,,2.2818689346313477
,,2.1336119174957275
,,2.256085157394409
,,2.3398826122283936
,,2.0755982398986816
,,2.172287702560425
,,2.3463284969329834
,,2.2947609424591064
,,2.204517364501953
,,2.2883150577545166
,,2.159395694732666
,,2.152949810028076
,,2.1400580406188965
,,2.114274024963379
,,2.159395694732666
,,2.1400580406188965
,,2.172287702560425
,,2.1465039253234863
,,2.2818689346313477
,,2.1465039253234863
,,2.3334367275238037
,,2.1207199096679688
,,2.159395694732666
,,2.1916255950927734
,,2.1851797103881836
,,2.159395694732666
,,2.1787338256835938
,,2.1980714797973633
,,2.1851797103881836
,,2.165841817855835
,,2.1465039253234863
,,2.1916255950927734
,,2.1916255950927734
,,2.204517364501953
,,2.1851797103881836
,,2.0884902477264404
,,2.217409372329712
,,2.172287702560425
,,2.210963487625122
,,2.1980714797973633
,,2.1336119174957275
,,2.1980714797973633
,,2.2367472648620605
,,2.3334367275238037
,,2.1336119174957275
,,2.3269906044006348
,,2.0949363708496094
,,2.1980714797973633
,,2.217409372329712
,,2.172287702560425
,,2.1851797103881836
,,2.1787338256835938
,,2.1787338256835938
,,2.1787338256835938
,,2.114274024963379
,,2.1787338256835938
,,2.223855495452881
,,2.210963487625122
,,2.1787338256835938
,,2.320544958114624
,,2.1787338256835938
,,2.2303013801574707
,,2.1400580406188965
,,2.314098596572876
,,2.262531042098999
,,2.1787338256835938
,,2.152949810028076
,,2.1787338256835938
,,2.1980714797973633
,,2.1336119174957275
,,2.204517364501953
,,2.256085157394409
,,2.1336119174957275
,,2.217409372329712
,,2.3076529502868652
,,2.2303013801574707
,,2.2431931495666504
,,2.172287702560425
,,2.2367472648620605
,,2.2883150577545166
,,2.2303013801574707
,,2.2303013801574707
,,2.417234182357788
,,2.2303013801574707
,,2.165841817855835
,,2.2496392726898193
,,2.372112512588501
,,2.1916255950927734
,,2.423680067062378
,,2.1851797103881836
,,2.2431931495666504
,,2.2883150577545166
,,2.1851797103881836
,,2.1916255950927734
,,2.262531042098999
,,2.1916255950927734
,,2.2303013801574707
,,2.262531042098999
,,2.1980714797973633
,,2.152949810028076
,,2.2496392726898193
,,2.1271660327911377
,,2.1851797103881836
,,2.3978962898254395
,,2.204517364501953
,,2.3269906044006348
,,2.1980714797973633
,,2.1916255950927734
,,2.268976926803589
,,2.275423049926758
,,2.159395694732666
,,2.204517364501953
,,2.2496392726898193
,,2.204517364501953
,,2.2496392726898193
,,2.1787338256835938
,,2.217409372329712
,,2.204517364501953
,,2.1980714797973633
,,2.1851797103881836
,,2.256085157394409
,,2.223855495452881
,,2.1851797103881836
,,2.152949810028076
,,2.217409372329712
,,2.210963487625122
,,2.1851797103881836
,,2.256085157394409
,,2.1980714797973633
,,2.2367472648620605
,,2.1851797103881836
,,2.223855495452881
,,2.378558397293091
,,2.1980714797973633
,,2.262531042098999
,,2.430126190185547
,,2.204517364501953
,,2.3914504051208496
,,2.262531042098999
,,2.1465039253234863
,,2.2303013801574707
,,2.256085157394409
,,2.2303013801574707
,,2.2367472648620605
,,2.1787338256835938
,,2.217409372329712
,,2.217409372329712
,,2.165841817855835
,,2.1916255950927734
,,2.204517364501953
,,2.256085157394409
,,2.1465039253234863
,,2.217409372329712
,,2.4559097290039062
,,2.268976926803589
,,2.1336119174957275
,,2.204517364501953
,,2.107828140258789
,,2.165841817855835
,,2.223855495452881
,,2.1400580406188965
,,2.1400580406188965
,,2.2431931495666504
,,2.223855495452881
,,2.2496392726898193
,,2.1851797103881836
,,2.256085157394409
,,2.430126190185547
,,2.268976926803589
,,2.372112512588501
,,2.268976926803589
,,2.2496392726898193
,,2.210963487625122
,,2.2947609424591064
,,2.1851797103881836
,,2.159395694732666
,,2.2431931495666504
,,2.159395694732666
,,2.165841817855835
,,2.2303013801574707
,,2.210963487625122
,,2.1271660327911377
,,2.223855495452881
,,2.1851797103881836
,,2.2818689346313477
,,2.275423049926758
,,2.2496392726898193
,,2.2496392726898193
,,2.2431931495666504
,,2.1787338256835938
,,2.2303013801574707
,,2.275423049926758
,,2.3850042819976807
,,2.2431931495666504
,,2.262531042098999
,,2.1787338256835938
,,2.152949810028076
,,2.165841817855835
,,2.1916255950927734
,,2.1400580406188965
,,2.2883150577545166
,,2.1851797103881836
,,2.256085157394409
,,2.275423049926758
,,2.1400580406188965
,,2.210963487625122
,,2.2496392726898193
,,2.217409372329712
,,2.275423049926758
,,2.2947609424591064
,,2.3914504051208496
,,2.210963487625122
,,2.2431931495666504
,,2.2367472648620605
,,2.262531042098999
,,2.204517364501953
,,2.217409372329712
,,2.4365718364715576
,,2.2431931495666504
,,2.1980714797973633
,,2.262531042098999
,,2.275423049926758
,,2.1916255950927734
,,2.256085157394409
,,2.268976926803589
,,2.204517364501953
,,2.2496392726898193
,,2.2818689346313477
,,2.210963487625122
,,2.217409372329712
,,2.4365718364715576
,,2.172287702560425
,,2.275423049926758
,,2.410788059234619
,,2.210963487625122
,,2.262531042098999
,,2.210963487625122
,,2.223855495452881
,,2.2303013801574707
,,2.2883150577545166
,,2.217409372329712
,,2.1851797103881836
,,2.1980714797973633
,,2.217409372329712
,,2.275423049926758
,,2.223855495452881
,,2.1851797103881836
,,2.262531042098999
,,2.204517364501953
,,2.1851797103881836
,,2.256085157394409
,,2.275423049926758
,,2.217409372329712
,,2.3012068271636963
,,2.3076529502868652
,,2.2303013801574707
,,2.4365718364715576
,,2.256085157394409
,,2.1980714797973633
,,2.1980714797973633
,,2.2431931495666504
,,2.2303013801574707
,,2.2431931495666504
,,2.2947609424591064
,,2.1980714797973633
,,2.256085157394409
,,2.2303013801574707
,,2.372112512588501
,,2.1980714797973633
,,2.2303013801574707
,,2.2431931495666504
,,2.262531042098999
,,2.217409372329712
,,2.172287702560425
,,2.2496392726898193
,,2.268976926803589
,,2.2367472648620605
,,2.262531042098999
,,2.256085157394409
,,2.217409372329712
,,2.2818689346313477
,,2.2431931495666504
,,2.2431931495666504
,,2.217409372329712
,,2.210963487625122
,,2.262531042098999
,,2.275423049926758
,,2.3076529502868652
,,2.217409372329712
,,2.2431931495666504
,,2.4365718364715576
,,2.2431931495666504
,,2.2303013801574707
,,2.423680067062378
,,2.2431931495666504
,,2.262531042098999
,,2.2303013801574707
,,2.1400580406188965
,,2.268976926803589
,,2.256085157394409
,,2.2496392726898193
,,2.2818689346313477
,,2.3076529502868652
,,2.217409372329712
,,2.3914504051208496
,,2.2303013801574707
,,2.417234182357788
,,2.2303013801574707
,,2.2303013801574707
,,2.3850042819976807
,,2.256085157394409
,,2.314098596572876
,,2.210963487625122
,,2.275423049926758
,,2.410788059234619
,,2.2303013801574707
,,2.2431931495666504
,,2.2496392726898193
,,2.217409372329712
,,2.256085157394409
,,2.2303013801574707
,,2.268976926803589
,,2.4430179595947266
,,2.2367472648620605
,,2.417234182357788
,,2.262531042098999
,,2.3012068271636963
,,2.2496392726898193
,,2.262531042098999
,,2.1851797103881836
,,2.2496392726898193
,,2.210963487625122
,,2.217409372329712
,,2.417234182357788
,,2.172287702560425
,,2.2947609424591064
,,2.210963487625122
,,2.268976926803589
,,2.320544958114624
,,2.3527743816375732
,,2.256085157394409
,,2.4559097290039062
,,2.223855495452881
,,2.430126190185547
,,2.3012068271636963
,,2.256085157394409
,,2.2496392726898193
,,2.1400580406188965
,,2.210963487625122
,,2.256085157394409
,,2.217409372329712
,,2.2303013801574707
,,2.1916255950927734
,,2.2947609424591064
,,2.210963487625122
,,2.275423049926758
,,2.3076529502868652
,,2.256085157394409
,,2.268976926803589
,,2.3398826122283936
,,2.262531042098999
,,2.2303013801574707
,,2.2947609424591064
,,2.217409372329712
,,2.2496392726898193
,,2.223855495452881
,,2.2367472648620605
,,2.1916255950927734
,,2.2947609424591064
,,2.4494638442993164
,,2.210963487625122
,,2.410788059234619
,,2.210963487625122
,,2.2496392726898193
,,2.217409372329712
,,2.262531042098999
,,2.1851797103881836
,,2.3334367275238037
,,2.223855495452881
,,2.2947609424591064
,,2.320544958114624
,,2.268976926803589
,,2.320544958114624
,,2.217409372329712
,,2.204517364501953
,,2.1271660327911377
,,2.217409372329712
,,2.2303013801574707
,,2.2818689346313477
,,2.2303013801574707
,,2.217409372329712
,,2.268976926803589
,,2.1400580406188965
,,2.165841817855835
,,2.1400580406188965
,,2.165841817855835
,,2.062706470489502
,,2.0884902477264404
,,2.114274024963379
,,2.217409372329712
,,1.985355019569397
,,1.93378746509552
,,1.93378746509552
,,1.9080034494400024
,,1.856435775756836
,,1.727516531944275
,,1.9080034494400024
,,1.8822195529937744
,,1.727516531944275
,,1.6243813037872314
,,1.6243813037872314
,,1.5985974073410034
,,1.5985974073410034
,,1.4954620599746704
,,1.392326831817627
,,1.34075927734375
,,1.1860562562942505
,,1.0829209089279175
,,0.928217887878418
,,0.8766502737998962
,,0.7219472527503967
,,0.6188119649887085
,,0.5672442317008972
,,0.464108943939209
,,0.30940598249435425
,,0.20627065002918243
,,0.10313532501459122
,,0.0
