Torque(Nm),Brake_Velocity(rad/s),All_exp_Velocity(rad/s)
,,2.117496967315674
,,2.159395694732666
,,2.1400580406188965
,,2.1819567680358887
,,2.3076529502868652
,,2.1271660327911377
,,2.172287702560425
,,2.214186429977417
,,2.1432809829711914
,,2.152949810028076
,,2.1497268676757812
,,2.1884026527404785
,,2.1884026527404785
,,2.16261887550354
,,2.16261887550354
,,2.214186429977417
,,2.2303013801574707
,,2.0852673053741455
,,2.0852673053741455
,,2.1432809829711914
,,2.156172752380371
,,2.156172752380371
,,2.1465039253234863
,,2.0788214206695557
,,2.0788214206695557
,,2.107828140258789
,,2.1336119174957275
,,2.214186429977417
,,2.1368348598480225
,,2.0723752975463867
,,2.156172752380371
,,2.320544958114624
,,2.207740306854248
,,2.1884026527404785
,,2.156172752380371
,,2.172287702560425
,,2.207740306854248
,,2.152949810028076
,,2.16906476020813
,,2.1980714797973633
,,2.1980714797973633
,,2.2464163303375244
,,2.204517364501953
,,2.2464163303375244
,,2.2335243225097656
,,2.3817813396453857
,,2.2012946605682373
,,2.2464163303375244
,,2.159395694732666
,,2.16261887550354
,,2.0949363708496094
,,2.16261887550354
,,2.217409372329712
,,2.217409372329712
,,2.1851797103881836
,,2.0949363708496094
,,2.3366596698760986
,,2.1948485374450684
,,2.2303013801574707
,,2.1851797103881836
,,2.223855495452881
,,2.165841817855835
,,2.0401456356048584
,,2.1851797103881836
,,2.1916255950927734
,,2.1819567680358887
,,2.214186429977417
,,2.214186429977417
,,2.210963487625122
,,2.1465039253234863
,,2.1787338256835938
,,2.210963487625122
,,2.1916255950927734
,,2.1980714797973633
,,2.204517364501953
,,2.223855495452881
,,2.1207199096679688
,,2.3850042819976807
,,2.1851797103881836
,,2.1851797103881836
,,2.1851797103881836
,,2.1916255950927734
,,2.2496392726898193
,,2.1851797103881836
,,2.217409372329712
,,2.217409372329712
,,2.217409372329712
,,2.2303013801574707
,,2.159395694732666
,,2.159395694732666
,,2.2496392726898193
,,2.2496392726898193
,,2.1980714797973633
,,2.256085157394409
,,2.1980714797973633
,,2.2496392726898193
,,2.210963487625122
,,2.3076529502868652
,,2.3076529502868652
,,2.2367472648620605
,,2.417234182357788
,,2.1980714797973633
,,2.1980714797973633
,,2.223855495452881
,,2.1916255950927734
,,2.2883150577545166
,,2.430126190185547
,,2.1465039253234863
,,2.275423049926758
,,2.2431931495666504
,,2.2303013801574707
,,2.1980714797973633
,,2.2431931495666504
,,2.210963487625122
,,2.210963487625122
,,2.1787338256835938
,,2.217409372329712
,,2.2496392726898193
,,2.2818689346313477
,,2.2303013801574707
,,2.2496392726898193
,,2.275423049926758
,,2.275423049926758
,,2.275423049926758
,,2.1851797103881836
,,2.1851797103881836
,,2.159395694732666
,,2.1851797103881836
,,2.3012068271636963
,,2.204517364501953
,,2.204517364501953
,,2.2367472648620605
,,2.204517364501953
,,2.2431931495666504
,,2.152949810028076
,,2.2303013801574707
,,2.1851797103881836
,,2.2947609424591064
,,2.217409372329712
,,2.1980714797973633
,,2.159395694732666
,,2.217409372329712
,,2.217409372329712
,,2.2367472648620605
,,2.204517364501953
,,2.172287702560425
,,2.3012068271636963
,,2.1851797103881836
,,2.1851797103881836
,,2.217409372329712
,,2.4043421745300293
,,2.430126190185547
,,2.1851797103881836
,,2.2431931495666504
,,2.210963487625122
,,2.256085157394409
,,2.256085157394409
,,2.0755982398986816
,,2.2947609424591064
,,2.2431931495666504
,,2.204517364501953
,,2.172287702560425
,,2.2303013801574707
,,2.2303013801574707
,,2.275423049926758
,,2.1916255950927734
,,2.372112512588501
,,2.275423049926758
,,2.2367472648620605
,,2.210963487625122
,,2.204517364501953
,,2.210963487625122
,,2.210963487625122
,,2.2431931495666504
,,2.2431931495666504
,,2.275423049926758
,,2.217409372329712
,,2.172287702560425
,,2.172287702560425
,,2.217409372329712
,,2.1851797103881836
,,2.210963487625122
,,2.210963487625122
,,2.2303013801574707
,,2.10138201713562
,,2.217409372329712
,,2.1787338256835938
,,2.1787338256835938
,,2.223855495452881
,,2.223855495452881
,,2.256085157394409
,,2.2431931495666504
,,2.204517364501953
,,2.2303013801574707
,,2.378558397293091
,,2.210963487625122
,,2.210963487625122
,,2.3850042819976807
,,2.3850042819976807
,,2.1851797103881836
,,2.256085157394409
,,2.3850042819976807
,,2.2431931495666504
,,2.1916255950927734
,,2.1916255950927734
,,2.2303013801574707
,,2.2431931495666504
,,2.2303013801574707
,,2.2496392726898193
,,2.2496392726898193
,,2.172287702560425
,,2.2496392726898193
,,2.1851797103881836
,,2.359220504760742
,,2.359220504760742
,,2.1916255950927734
,,2.2496392726898193
,,2.1980714797973633
,,2.2367472648620605
,,2.262531042098999
,,2.262531042098999
,,2.2431931495666504
,,2.217409372329712
,,2.2883150577545166
,,2.204517364501953
,,2.2431931495666504
,,2.2431931495666504
,,2.204517364501953
,,2.2367472648620605
,,2.2367472648620605
,,2.2496392726898193
,,2.172287702560425
,,2.256085157394409
,,2.256085157394409
,,2.275423049926758
,,2.2431931495666504
,,2.217409372329712
,,2.2431931495666504
,,2.2431931495666504
,,2.1271660327911377
,,2.204517364501953
,,2.165841817855835
,,2.165841817855835
,,2.2883150577545166
,,2.210963487625122
,,2.1400580406188965
,,2.204517364501953
,,2.210963487625122
,,2.152949810028076
,,2.2496392726898193
,,2.1851797103881836
,,2.2367472648620605
,,2.2367472648620605
,,2.2367472648620605
,,2.2431931495666504
,,2.268976926803589
,,2.1916255950927734
,,2.262531042098999
,,2.262531042098999
,,2.2496392726898193
,,2.256085157394409
,,2.1980714797973633
,,2.204517364501953
,,2.159395694732666
,,2.2303013801574707
,,2.2496392726898193
,,2.4494638442993164
,,2.2496392726898193
,,2.2496392726898193
,,2.2496392726898193
,,2.1980714797973633
,,2.1980714797973633
,,2.165841817855835
,,2.0949363708496094
,,2.223855495452881
,,2.223855495452881
,,2.410788059234619
,,2.3012068271636963
,,2.3012068271636963
,,2.3978962898254395
,,2.3978962898254395
,,2.1916255950927734
,,2.0820443630218506
,,2.3463284969329834
,,2.1787338256835938
,,2.159395694732666
,,2.2496392726898193
,,2.2818689346313477
,,2.2496392726898193
,,2.2367472648620605
,,2.268976926803589
,,2.314098596572876
,,2.410788059234619
,,2.159395694732666
,,2.2431931495666504
,,2.152949810028076
,,2.1400580406188965
,,2.262531042098999
,,2.210963487625122
,,2.2303013801574707
,,2.256085157394409
,,2.159395694732666
,,2.217409372329712
,,2.217409372329712
,,2.2367472648620605
,,2.172287702560425
,,2.204517364501953
,,2.2367472648620605
,,2.210963487625122
,,2.210963487625122
,,2.2431931495666504
,,2.3012068271636963
,,2.256085157394409
,,2.256085157394409
,,2.152949810028076
,,2.275423049926758
,,2.223855495452881
,,2.2303013801574707
,,2.2303013801574707
,,2.275423049926758
,,2.268976926803589
,,2.268976926803589
,,2.256085157394409
,,2.1851797103881836
,,2.217409372329712
,,2.262531042098999
,,2.262531042098999
,,2.1271660327911377
,,2.217409372329712
,,2.1980714797973633
,,2.2431931495666504
,,2.2431931495666504
,,2.217409372329712
,,2.4430179595947266
,,2.210963487625122
,,2.1980714797973633
,,2.2303013801574707
,,2.2818689346313477
,,2.268976926803589
,,2.0755982398986816
,,2.2496392726898193
,,2.2496392726898193
,,2.262531042098999
,,2.2883150577545166
,,2.204517364501953
,,2.210963487625122
,,2.2947609424591064
,,2.262531042098999
,,2.165841817855835
,,2.2496392726898193
,,2.2303013801574707
,,2.2947609424591064
,,2.223855495452881
,,2.223855495452881
,,2.256085157394409
,,2.2818689346313477
,,2.2496392726898193
,,2.2496392726898193
,,2.2367472648620605
,,2.204517364501953
,,2.204517364501953
,,2.2303013801574707
,,2.2303013801574707
,,2.1787338256835938
,,2.1787338256835938
,,2.275423049926758
,,2.2303013801574707
,,2.256085157394409
,,2.262531042098999
,,2.217409372329712
,,2.172287702560425
,,2.2496392726898193
,,2.2496392726898193
,,2.262531042098999
,,2.2431931495666504
,,2.262531042098999
,,2.3012068271636963
,,2.262531042098999
,,2.262531042098999
,,2.3076529502868652
,,2.159395694732666
,,2.159395694732666
,,2.2367472648620605
,,2.3914504051208496
,,2.3914504051208496
,,2.256085157394409
,,2.2947609424591064
,,2.1916255950927734
,,2.275423049926758
,,2.1916255950927734
,,2.217409372329712
,,2.262531042098999
,,2.223855495452881
,,2.3076529502868652
,,2.165841817855835
,,2.1787338256835938
,,2.2367472648620605
,,2.210963487625122
,,2.217409372329712
,,2.2303013801574707
,,2.217409372329712
,,2.2947609424591064
,,2.2431931495666504
,,2.204517364501953
,,2.1400580406188965
,,2.2431931495666504
,,2.410788059234619
,,2.4365718364715576
,,2.217409372329712
,,2.114274024963379
,,2.1400580406188965
,,2.217409372329712
,,2.114274024963379
,,2.268976926803589
,,2.114274024963379
,,1.985355019569397
,,2.0884902477264404
,,2.011138677597046
,,2.011138677597046
,,2.062706470489502
,,1.959571123123169
,,1.9080034494400024
,,1.9080034494400024
,,1.8822195529937744
,,1.727516531944275
,,1.727516531944275
,,1.804868221282959
,,1.6243813037872314
,,1.5728137493133545
,,1.4696784019470215
,,1.3665430545806885
,,1.34075927734375
,,1.1860562562942505
,,1.0829209089279175
,,0.9797855615615845
,,0.8766502737998962
,,0.7735148668289185
,,0.7219472527503967
,,0.5672442317008972
,,0.464108943939209
,,0.41254130005836487
,,0.25783830881118774
,,0.15470299124717712
,,0.0
